Date,Stock,GapSize,MarketCap,OpenAdjusted,OpenUnadjusted,PreVolume,PreRVOL,PreHigh,Pre$Volume,Open/PreHigh,Weekday,GapSizeRel,MaxChange,PreBreakTime,Day1/Gap,Day1,Day2,Overnight,2Day,Volume,$volume,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,AF6M,AF12M,Price935,Price945,Price1000,Price1100,Price1300,Price1500,Change935/Gap,Change945/Gap,Change1000/Gap,Change1100/Gap,Change1300/Gap,Change1500/Gap
2020-04-09,MTR,15.553737600981709,9802483.4,5.65,5.65,0.0,,,,,3,3.366686281167103,0.5309734513274211,,0.5128205128205133,0.06902654867256647,0.03817699115044248,-0.054867256637168224,0.052336283185840715,3060.0,16692.3,0.006902654867256647,0.003817699115044248,-0.005486725663716822,0.005233628318584072,2.3929303126278056,0.974093726342377,-0.6544772450661234,2.712546793904066,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-04-09,SBFG,25.637096316476548,99127745.25,15.4952,16.27,0.0,,,,,3,10.129031811125232,0.0,,0.6084316392042757,0.12415457690123392,-0.002420104290360863,0.005492023336259011,0.12722649594713206,16869.0,245162.2377,0.012415457690123394,-0.00024201042903608633,0.000549202333625901,0.012722649594713207,7.125149582990045,3.504437076036403,-0.8124730824508843,9.817113576575576,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-04-13,UONEK,17.093038055237386,40344627.012,0.92,0.92,0.0,,,,,0,2.1637596878224206,0.0,,0.9977661950856286,0.14565217391304347,-0.03277173913043479,-0.09130434782608692,0.021576086956521776,12692.0,10826.276,0.014565217391304348,-0.003277173913043479,-0.009130434782608691,0.002157608695652178,11.33518969337773,4.541572218141012,-0.3081162530589583,15.538574967867087,,,0.0,0.0,0.0,0.0,0.8957,0.0,,,,,-0.18093819806403555,
2020-04-13,PHGE,15.831663326653311,144335206.45,5.78,5.78,0.0,,,,,0,2.445597646365144,0.0,,0.9240506329113929,0.12629757785467136,-0.00865051903114199,0.0207612456747405,0.13840830449826985,35455.0,191988.825,0.012629757785467136,-0.0008650519031141991,0.0020761245674740503,0.013840830449826987,5.971367254345422,2.8517308139390667,-1.212424809770831,7.610673258513664,,,0.0,5.22,0.0,0.0,0.0,0.0,,-0.7088607594936714,,,,
2020-04-13,WORX,186.66666666666666,135114476.1,6.45,6.45,3583804.0,,9.95,,0.5454545454545455,0,17.052107903944126,130.69767441860466,11:55:00,-1.326190476190476,-0.8635658914728681,0.22480620155038775,0.32868217054263554,-0.3100775193798448,96182928.0,888249340.0799999,-0.08635658914728682,0.022480620155038777,0.03286821705426356,-0.031007751937984482,12.976557730749732,5.045883979602715,-0.6671920260754317,17.325178993684375,,,6.47,6.16,5.75,7.35,12.65,14.38,0.00476190476190466,-0.06904761904761905,-0.1666666666666667,0.21428571428571416,1.4761904761904763,1.888095238095238
2020-04-13,CTSO,30.349013657056155,347805184.0,8.59,8.59,536239.0,,9.64,,0.6557377049180327,0,5.716981942719243,9.429569266589066,,0.29499999999999993,0.06868451688009311,0.05238649592549478,-0.019790454016298014,0.10128055878928989,6173847.0,51212060.865,0.006868451688009311,0.005238649592549479,-0.0019790454016298015,0.010128055878928989,23.458796395999396,8.663913229964024,0.5598951249152788,32.63566733206206,,,8.885,8.53,8.595,7.92,8.0,7.95,0.14749999999999996,-0.03000000000000025,0.002500000000000391,-0.33499999999999996,-0.29499999999999993,-0.31999999999999984
2020-04-13,CMT,26.315789473684227,9861600.379999999,1.44,1.44,0.0,,,,,0,4.886475876601375,0.0,,0.7333333333333332,0.15277777777777776,0.08333333333333341,-0.05555555555555561,0.18055555555555558,25826.0,34348.58,0.015277777777777777,0.008333333333333342,-0.005555555555555561,0.018055555555555557,22.17060298676159,8.132662842472975,0.5199789324461209,30.77630734286405,,,0.0,1.16,1.16,1.1999,0.0,0.0,,-0.9333333333333332,-0.9333333333333332,-0.8003333333333331,,
2020-04-13,PDS,15.549215406562045,5100916.545,8.1,0.405,6721.149999999999,,8.4,,0.7841726618705027,0,2.7511341955545294,0.0,,0.3963302752293574,0.053333333333333274,0.06518518518518514,-0.04098765432098764,0.07753086419753077,3307113.0,26073278.892,0.005333333333333328,0.006518518518518514,-0.004098765432098764,0.007753086419753078,5.898419060620371,2.8433188189270036,-1.3590898053524718,7.382648074194914,,,7.392,7.194,7.536,7.124,7.318,7.628,-0.6495412844036692,-0.8311926605504586,-0.5174311926605506,-0.8954128440366973,-0.7174311926605506,-0.43302752293577945
2020-04-13,LPI,25.0,254352685.0,10.0,0.5,12984.15,,10.4,,0.8333333333333333,0,3.707052523413692,0.0,,0.3099999999999996,0.06199999999999992,0.07339999999999999,-0.050799999999999915,0.08460000000000001,9483000.0,91890270.00000001,0.006199999999999993,0.007339999999999999,-0.005079999999999992,0.00846,1.8148286417967074,0.6696393999308785,-0.4831898781108919,2.0012781636167,,,8.712,8.63,8.78,9.2,9.554,9.473,-0.6440000000000001,-0.6849999999999996,-0.6100000000000003,-0.40000000000000036,-0.22299999999999986,-0.2634999999999996
2020-04-13,CNSP,24.251497005988032,103307577.9,4.15,4.15,75187.0,,4.5,,0.6982758620689656,0,2.785536954121289,0.8337349397590232,,0.5555555555555555,0.10843373493975907,0.08915662650602411,0.004819277108433739,0.20240963855421693,644156.0,2528312.3000000003,0.010843373493975907,0.008915662650602412,0.0004819277108433739,0.020240963855421693,22.27601431757782,8.185432487007018,0.43910437130821683,30.853613757076417,,,3.85,3.731,3.75,0.0,0.0,0.0,-0.37037037037037046,-0.5172839506172843,-0.4938271604938273,,,
2020-04-13,EYES,27.35849056603774,46896919.44,1.35,1.35,11565.0,,1.29,,1.2608695652173911,0,3.2026669839271484,0.0,09:30:00,0.5517241379310349,0.11851851851851862,-0.3185185185185185,-0.09629629629629638,-0.2962962962962962,393062.0,499188.74,0.011851851851851863,-0.031851851851851846,-0.009629629629629639,-0.029629629629629624,25.238116319058257,9.370573627760402,0.21910547034234612,34.78085799834436,,,1.17,1.25,1.2899,0.0,1.17,1.1938,-0.6206896551724143,-0.3448275862068968,-0.20724137931034495,,-0.6206896551724143,-0.5386206896551727
2020-04-13,SDPI,32.432432432432435,11016929.5346,0.49,0.49,47048.0,,0.5,,0.9230769230769234,0,3.9028124933701407,0.0,,0.8241666666666666,0.20183673469387753,0.02040816326530614,0.10428571428571425,0.32653061224489793,819642.0,361093.2831,0.020183673469387754,0.002040816326530614,0.010428571428571426,0.03265306122448979,7.5834474719128,3.624538636014816,-0.6323274317970238,10.575658676130605,,,0.4376,0.4587,0.4401,0.0,0.388,0.3831,-0.4366666666666667,-0.2608333333333333,-0.41583333333333333,,-0.8499999999999999,-0.8908333333333334
2020-04-13,NURO,19.548872180451138,12616500.33,1.59,1.59,31613.0,,1.56,,1.1304347826086967,0,2.059604599155579,44.41509433962263,09:30:00,-1.153846153846153,-0.18867924528301874,-0.5283018867924527,-0.1698113207547171,-0.8867924528301886,2620901.0,4560367.74,-0.018867924528301876,-0.05283018867924527,-0.01698113207547171,-0.08867924528301886,3.5524016736745097,1.6850323737441002,-1.0864677368613647,4.150966310557247,,,1.5991,1.53,1.6,1.7,1.79,2.05,0.03499999999999956,-0.23076923076923098,0.03846153846153849,0.4230769230769226,0.769230769230769,1.7692307692307683
2020-04-13,NR,17.117117117117118,102405722.88000001,1.3,1.3,6510.0,,1.3,,1.0,0,2.9925921307966643,1.538461538461533,09:30:00,1.0,0.1461538461538461,0.046153846153846025,-0.030769230769230625,0.1615384615384615,1069593.0,1288859.5650000002,0.014615384615384612,0.004615384615384603,-0.0030769230769230626,0.01615384615384615,3.2112197498465753,1.6892944624264807,-1.176235479711338,3.7242787325617224,,,1.17,1.1301,1.13,1.1,1.16,1.1,-0.6842105263157903,-0.8942105263157895,-0.8947368421052642,-1.0526315789473686,-0.7368421052631587,-1.0526315789473686
2020-04-13,USWS,24.972533509118875,34028649.2,2.275,0.65,291041.42809999996,,3.045,,0.371223256573575,0,2.340961500470303,13.384615384615394,,0.0,0.0,0.10382417582417572,0.0,0.10382417582417572,7719729.0,17562383.474999998,0.0,0.010382417582417572,0.0,0.010382417582417572,11.754180805330403,4.599610257356073,-0.30947540736924073,16.014244964724536,,,2.31,2.2218,2.1791,2.2344,2.2047,2.1325,0.07699076110866729,-0.11702595688517362,-0.21095468543774723,-0.08930928288605362,-0.15464144302683688,-0.31346238451385855
2020-04-13,BCRX,30.434782608695677,422850001.85,2.7,2.7,2674695.0,,3.17,,0.572727272727273,0,4.68427843199111,1.8518518518518379,,0.5555555555555554,0.12962962962962965,-0.12222222222222208,-0.029629629629629655,-0.022222222222222077,27014016.0,68210390.4,0.012962962962962966,-0.012222222222222209,-0.002962962962962966,-0.002222222222222208,19.837076868467275,6.734789234947439,0.29084999575662596,26.815778680354622,,,2.465,2.51,2.419,2.5369,2.365,2.38,-0.3730158730158733,-0.30158730158730207,-0.446031746031746,-0.2588888888888888,-0.5317460317460314,-0.5079365079365081
2020-04-13,PSTI,24.82065997130558,253907954.65,8.7,8.7,1442368.0,,9.36,,0.723849372384937,0,4.350493866939807,9.770114942528751,09:30:00,0.45664739884393024,0.09080459770114933,-0.002298850574712595,-0.0551724137931035,0.033333333333333236,10995334.0,91316248.86999999,0.009080459770114934,-0.0002298850574712595,-0.0055172413793103505,0.0033333333333333236,6.286855592582375,3.1646059653417566,-0.8852507176146169,8.566210840309527,,,8.3199,8.425,8.51,8.215,7.99,7.86,-0.2197109826589589,-0.15895953757225356,-0.10982658959537546,-0.2803468208092483,-0.4104046242774562,-0.4855491329479764
2020-04-13,ICD,52.96000000000001,123650275.28999999,9.56,9.56,1286108.0,,9.75,,0.9457142857142857,0,6.360217543674218,50.52301255230125,09:50:00,-1.0181268882175223,-0.35251046025104593,0.19351464435146457,0.030334728033472712,-0.12866108786610864,29773555.0,334803625.975,-0.03525104602510459,0.01935146443514646,0.0030334728033472712,-0.012866108786610864,1.0792903303600858,0.4230854792174323,-0.05083790306673709,1.4515379065107816,,,8.64,8.41,10.45,10.289,10.0,10.5749,-0.2779456193353474,-0.34743202416918434,0.2688821752265857,0.22024169184290002,0.132930513595166,0.30661631419939545
2020-04-13,MITT,17.15116279069766,75658368.03,12.09,4.03,64884.3334,,12.54,,0.7972972972972969,0,4.834858589466009,0.2481389578163684,,1.2203389830508478,0.17866004962779158,0.062034739454094295,-0.014888337468982608,0.22580645161290328,5478847.0,60322105.47,0.01786600496277916,0.00620347394540943,-0.0014888337468982609,0.022580645161290328,2.203674023623022,1.117821194816277,-0.6705079584663184,2.6509872599729887,,,10.02,10.7397,10.5,9.795,9.93,9.9,-1.1694915254237293,-0.762881355932204,-0.8983050847457629,-1.2966101694915257,-1.2203389830508478,-1.2372881355932204
2020-04-13,BIOC,59.932659932659924,10145768.990400001,5.7,0.57,1431177.3,,7.7,,0.5164410058027079,0,6.617133649468513,19.298245614035082,,-0.1516853932584269,-0.05684210526315787,0.06315789473684216,0.20070175438596494,0.2070175438596492,146334759.0,857814357.258,-0.005684210526315787,0.0063157894736842165,0.020070175438596495,0.020701754385964923,20.02182230073172,6.808046561887823,0.44017696492185937,27.223108408724684,,,6.595,5.811,5.515,5.6,5.928,6.011,0.4190074906367039,0.051966292134831345,-0.086610486891386,-0.04681647940074931,0.10674157303370775,0.14559925093632956
2020-04-13,NCSM,42.84949116229244,1785280.5,16.002,0.8001,1508.25,,21.6,,0.4616272360069242,0,5.996401399039401,4.974378202724661,,0.20874999999999982,0.06261717285339326,0.03762029746281717,-0.06249218847644045,0.03774528183976998,350366.0,5431023.365999999,0.006261717285339326,0.003762029746281717,-0.006249218847644045,0.0037745281839769982,2.7744880465095947,1.5517948582561072,-1.039828347940908,3.2864545568248014,,,15.8,16.0,15.0872,0.0,0.0,0.0,-0.042083333333332966,-0.0004166666666664358,-0.1905833333333333,,,
2020-04-13,XTNT,43.97905759162304,65088451.6325,1.1,1.1,2494.0,,0.81,,7.30434782608696,0,5.050051470299762,0.0,09:30:00,1.0419642857142857,0.3182727272727273,0.03868181818181816,-9.090909090908089e-05,0.3568636363636364,53887.0,49842.78065,0.03182727272727273,0.0038681818181818158,-9.09090909090809e-06,0.03568636363636364,13.864816239905672,5.545495071502295,-0.8761900591107766,18.504050561704542,,,1.03,0.0,0.8983,0.8101,0.8041,0.0,-0.20833333333333348,,-0.6002976190476192,-0.862797619047619,-0.8806547619047619,
2020-04-14,NTIC,40.23668639053255,74639947.05999999,11.85,11.85,0.0,,,,,1,8.690972150308427,0.6751054852320637,,1.0999999999999999,0.3156118143459916,0.010556962025316436,0.028514767932489405,0.35468354430379745,12160.0,121356.8,0.03156118143459916,0.0010556962025316436,0.002851476793248941,0.035468354430379746,3.4944094929369083,1.7238993753511236,-1.1030637846494373,4.115245083638597,,,0.0,8.2,0.0,0.0,0.0,0.0,,-1.0735294117647058,,,,
2020-04-14,MEIP,83.23353293413174,332115530.0,3.06,3.06,3150556.0,,3.3,,0.8527607361963191,1,13.144499300882933,18.954248366013072,09:31:00,0.4028776978417266,0.18300653594771243,-0.009803921568627387,0.04248366013071892,0.21568627450980396,47212639.0,131251136.42000002,0.018300653594771243,-0.0009803921568627388,0.0042483660130718925,0.0215686274509804,1.8852955955578228,0.7702956739389747,-0.5470799260610373,2.1085113434357656,,,3.2626,2.94,2.64,2.63,2.5286,2.3041,0.14575539568345314,-0.08633093525179864,-0.30215827338129486,-0.3093525179856116,-0.3823021582733813,-0.5438129496402877
2020-04-14,AIKI,213.43283582089555,73511635.3762,2.1,2.1,7155513.0,,2.27,,0.8937500000000002,1,23.172758517302412,30.476190476190478,09:35:00,0.8953146853146852,0.6096666666666667,0.021428571428571446,-0.04776190476190478,0.5833333333333334,90222521.0,131711347.28185001,0.06096666666666667,0.0021428571428571447,-0.004776190476190479,0.05833333333333334,17.27890351850495,6.057187746210777,0.23793856621048987,23.543959140333566,,,2.44,0.0,2.38,2.1,0.941,0.89625,0.23776223776223765,,0.19580419580419564,0.0,-0.8104895104895106,-0.8417832167832168
2020-04-14,ARTL,19.047619047619047,58375397.94,1.25,1.25,13097.0,,1.4,,0.5714285714285715,1,1.7278857577803424,58.400000000000006,12:58:00,-0.6499999999999996,-0.10399999999999991,0.0,0.16799999999999998,0.06400000000000006,2354558.0,3096243.77,-0.010399999999999993,0.0,0.0168,0.006400000000000006,17.559879727523533,6.214060013764079,0.2889109130570647,24.032779963752024,,,1.0901,1.2199,0.0,0.0,1.3995,1.1948,-0.7994999999999999,-0.1505000000000001,,,0.7474999999999999,-0.27599999999999963
2020-04-14,TLSA,19.480519480519476,325975582.40000004,1.472,3.68,734772.5,,1.84,,0.3947368421052629,1,1.9993450084227478,0.5434782608695565,,0.5499999999999996,0.08967391304347819,0.09510869565217385,-0.040760869565217274,0.14402173913043476,1084087.0,1524226.3220000002,0.00896739130434782,0.009510869565217385,-0.004076086956521728,0.014402173913043477,10.98881280287815,5.1979062813657695,-0.2828917109342762,15.873756682716946,,,1.404,1.408,1.38,0.0,0.0,1.37,-0.2833333333333336,-0.26666666666666694,-0.3833333333333337,,,-0.4249999999999995
2020-04-14,APM,20.915032679738577,129681420.96000001,3.7,,653.0,,3.95,,0.7191011235955059,1,2.9007066438719766,0.0,,0.09375000000000007,0.01621621621621623,-0.04594594594594593,0.06216216216216215,0.03243243243243246,39221.0,143941.07,0.0016216216216216233,-0.004594594594594593,0.006216216216216215,0.0032432432432432465,16.64594280386781,5.284153250875217,0.5466026096884924,22.446627973838865,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-04-14,NBEV,15.384615384615374,239304775.98,1.5,1.5,281734.0,,1.6587,,0.5575689991636461,1,2.0004084581922275,25.333333333333318,10:03:00,-0.6499999999999996,-0.0866666666666666,0.020000000000000018,-0.03333333333333336,-0.09999999999999994,8317541.0,13016951.665,-0.008666666666666661,0.0020000000000000018,-0.003333333333333336,-0.009999999999999995,2.641690399763031,1.351556544949147,-0.9896876343812273,3.003559310330958,,,1.4201,1.479,1.595,1.68,1.6784,1.595,-0.3995000000000005,-0.10499999999999957,0.475,0.8999999999999999,0.8919999999999997,0.475
2020-04-14,MIND,18.902100233359253,12508263.8424,1.07,1.07,0.0,,,,,1,3.067928764511904,0.0,,0.9517930629041741,0.1513084112149533,0.1777570093457943,-0.27280373831775695,0.056261682242990683,57127.0,56501.45935,0.015130841121495332,0.01777570093457943,-0.027280373831775697,0.005626168224299069,2.011494664469096,0.8081976761999515,-0.5276174119088206,2.292074928760233,,,0.0,0.0,0.0,0.82,0.0,0.0,,,,-1.4697236919459147,,
2020-04-14,ALRN,15.217391304347828,57740668.0875,0.689,0.689,22869.0,,0.69,,0.9891304347826094,1,1.5805845356615065,8.853410740203206,09:30:00,0.565934065934066,0.07474600870827285,0.016545718432510837,-0.003628447024673524,0.08766328011611016,1632136.0,1082514.2019999998,0.007474600870827285,0.0016545718432510838,-0.00036284470246735243,0.008766328011611016,16.160862540700514,5.25467789458014,0.18093073008057134,21.566400474768578,,,0.6699,0.664949,0.7227,0.0,0.6599,0.0,-0.2098901098901088,-0.26429670329670263,0.3703296703296711,,-0.3197802197802188,
2020-04-14,QRHC,18.461538461538463,28531419.0,1.54,1.54,100.0,,1.37,,3.428571428571427,1,3.015065816292725,0.8571428571428452,09:33:00,0.16666666666666682,0.025974025974025997,0.07428571428571432,0.0036363636363636685,0.10389610389610399,11024.0,16756.48,0.0025974025974026,0.007428571428571432,0.00036363636363636687,0.0103896103896104,6.5396551862808545,3.276351473896915,-0.7401938697175733,9.075812790460203,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-04-14,BLPH,19.64735516372795,123203190.24000001,14.25,14.25,69957.0,,14.6,,0.8698884758364308,1,2.405042262520934,0.280701754385948,,0.551282051282051,0.09052631578947362,0.007017543859649098,0.018947368421052727,0.11649122807017545,914066.0,12435867.93,0.009052631578947362,0.0007017543859649098,0.0018947368421052728,0.011649122807017546,20.29393058829821,7.104011033341418,0.3941407416564404,27.745144944479367,,,13.2,13.02,12.58,12.895,0.0,0.0,-0.44871794871794907,-0.5256410256410259,-0.7136752136752137,-0.5790598290598292,,
2020-04-14,ALDX,16.93548387096775,184151972.85,2.9,2.9,43770.0,,3.35,,0.48275862068965536,1,2.5274063963019464,12.068965517241391,,-0.642857142857143,-0.09310344827586207,0.09310344827586207,-0.051724137931034454,-0.051724137931034454,1303545.0,3956259.075,-0.009310344827586208,0.009310344827586208,-0.005172413793103446,-0.005172413793103446,16.009310942871718,5.248520416720691,0.13024523686392508,21.358005905863692,,,2.8,2.86,3.085,2.84,2.7943,3.05,-0.23809523809523836,-0.09523809523809534,0.4404761904761907,-0.14285714285714302,-0.25166666666666704,0.357142857142857
2020-04-14,LTRPB,18.324497401711206,359062540.135,4.5084,6.94,0.0,,,,,1,1.3754383497257427,5.4786620530565155,,-0.3537668289888283,-0.05478662053056514,-6.587702954484961,-0.0520361990950227,-6.694525774110549,459.0,2126.0421,-0.0054786620530565145,-0.6587702954484961,-0.005203619909502271,-0.6694525774110549,14.822022529561899,4.80035415826989,-0.6273574578366268,18.964948539402524,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-04-14,XELB,16.681818181818176,11735287.799999999,0.7701,0.7701,21910.0,,0.777,,0.9410256410256408,1,1.9423929058569505,0.0,,1.5449591280653956,0.22088040514218937,0.09089728606674452,0.0,0.3117776912089339,142753.0,97792.94265,0.022088040514218938,0.009089728606674452,0.0,0.03117776912089339,13.432942291723137,5.369725530512676,-0.8432300236914735,17.929367107951695,,,0.6603,0.6964,0.0,0.0,0.0,0.0,-0.9972752043596733,-0.6693914623069936,,,,
