,Date,Stock,market_cap,GapSize,GapSizeRel,OpenPrice,MaxChange,PreVolume,PreHigh,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum
2777,2020-05-19,XBIO,14057376.9,18.55905152758779,3.8720260540502567,1.04,17.307692307692292,302263.0,1.3,7.467710992418972,26138.370000000024,-0.009615384615384623,0.03846153846153849,0.04807692307692312,0.07692307692307698,-0.0014615384615384625,0.0033461538461538494,0.004307692307692313,0.007192307692307698,10.427268816739605,4.3521818940602,-2.6902629490045524,14.867187761795213
2778,2020-05-19,YCBD,96148338.0,19.318181818181813,4.690784777049847,2.1,4.2857142857142705,1183644.0,2.36,2.8288472298227667,7532894.700000003,0.21428571428571436,-0.009523809523809532,0.057142857142857086,0.2619047619047619,0.020928571428571435,-0.0014523809523809533,0.0052142857142857095,0.025690476190476194,10.448197388168177,4.350729513107819,-2.685048663290267,14.89287823798569
2779,2020-05-19,DVAX,780888379.3199999,44.03292181069958,12.506087809397583,7.0,2.1428571428571574,1963392.0,7.43,4.966557489821031,19177164.30000001,0.07000000000000003,0.0057142857142857195,0.06142857142857139,0.13714285714285715,0.006500000000000003,7.142857142857194e-05,0.00564285714285714,0.013214285714285715,10.454697388168178,4.350800941679247,-2.6794058061474098,14.906092523699975
2780,2020-05-19,SITM,635735776.74,22.87651677373306,6.843739607230934,34.43,1.6555329654371231,2779.0,31.41,3.1103913393708775,968992.5,0.10165553296543713,-0.009875108916642563,-0.03630554748765612,0.05547487656113844,0.009665553296543714,-0.0014875108916642564,-0.004130554748765612,0.0050474876561138445,10.46436294146472,4.349313430787583,-2.6835363608961753,14.911140011356089
2781,2020-05-19,ABUS,312471960.57,43.85026737967914,11.07968836025128,2.69,0.0,1501666.0,3.09,4.570470662558941,4629295.279999998,0.14126394052044605,-0.007434944237918222,-0.011152416356877252,0.12267657992565059,0.013626394052044605,-0.0012434944237918223,-0.0016152416356877254,0.011767657992565059,10.477989335516765,4.348069936363791,-2.685151602531863,14.922907669348653
2782,2020-05-20,ALDX,253862498.85,20.05208333333335,6.377165377794829,4.61,7.375271149674623,1054077.0,5.99,3.8339405190231197,1401441.8400000012,0.05206073752711501,0.11279826464208233,-0.08459869848156175,0.08026030368763559,0.0047060737527115015,0.010779826464208234,-0.008959869848156176,0.007526030368763559,10.482695409269477,4.358849762827999,-2.694111472380019,14.930433699717417
2783,2020-05-20,SURF,179004750.6,37.21804511278195,9.159426762691162,3.65,20.54794520547947,402723.0,4.73,4.877946814474111,2574423.8099999996,-0.06301369863013698,-0.6191780821917809,0.05205479452054793,-0.6301369863013699,-0.0068013698630136985,-0.0624178082191781,0.004705479452054794,-0.06351369863013699,10.475894039406462,4.296431954608821,-2.689405992927964,14.86692000108728
2784,2020-05-20,KRNT,2221662821.84,16.31165919282511,8.12708139179017,41.5,15.831325301204814,6666.0,42.0,5.149087371777234,20306844.480000008,-0.15036144578313257,-0.05590361445783133,0.01759036144578323,-0.18867469879518067,-0.015536144578313258,-0.006090361445783133,0.0012590361445783229,-0.019367469879518068,10.46035789482815,4.290341593163038,-2.688146956783386,14.847552531207763
2785,2020-05-20,XELB,19167636.74,35.064935064935064,8.832609293386087,1.04,43.269230769230774,555486.0,1.36,8.98068025448086,465788.28000000044,0.057692307692307744,0.04807692307692312,0.07692307692307689,0.18269230769230774,0.005269230769230775,0.004307692307692313,0.007192307692307689,0.017769230769230773,10.465627125597381,4.29464928547073,-2.6809546490910785,14.865321761976993
2786,2020-05-21,SONM,17030406.26,43.40032590983161,10.603810859676564,13.2,18.939393939393945,405987.8,16.8,8.33340817389825,6291950.339999999,0.19696969696969696,-0.022727272727272648,0.053030303030302976,0.2272727272727273,0.0191969696969697,-0.0027727272727272653,0.004803030303030299,0.02222727272727273,10.48482409529435,4.291876558198003,-2.6761516187880483,14.887549034704266
2787,2020-05-21,BTN,27158276.46,34.265734265734274,10.54590106540874,1.92,14.583333333333348,338200.0,2.4,9.251900261318966,1536011.9999999998,0.23437499999999997,0.03645833333333337,-0.03645833333333337,0.23437499999999997,0.0229375,0.0031458333333333373,-0.004145833333333337,0.0229375,10.50776159529435,4.295022391531336,-2.6802974521213816,14.910486534704265
2788,2020-05-21,ACB,3449167669.7999997,35.372549019607845,9.993568810600701,17.26,2.607184241019689,4269992.0,17.85,1.75802204165125,9588544.139999796,-0.00811123986095,-0.003476245654693063,0.08400926998841246,0.0724217844727694,-0.001311123986095,-0.0008476245654693064,0.007900926998841247,0.006742178447276939,10.506450471308254,4.294174766965867,-2.6723965251225406,14.917228713151543
2789,2020-05-21,CLSK,99889140.16000001,40.56603773584906,7.828561963673897,2.98,7.0469798657718075,4839106.0,3.25,5.457020352278593,16057821.119999995,0.19127516778523485,0.030201342281879297,0.06375838926174494,0.2852348993288591,0.018627516778523485,0.0025201342281879298,0.005875838926174495,0.02802348993288591,10.525077988086778,4.296694901194055,-2.666520686196366,14.94525220308443
2790,2020-05-21,XTNT,151025344.5,314.3605086013463,76.8164847035723,2.77,26.35379061371841,8037747.0,2.85,9.548209239750447,33202502.17,0.37184115523465705,0.014440433212996403,0.05415162454873643,0.4404332129963899,0.036684115523465705,0.0009440433212996404,0.004915162454873643,0.04354332129963899,10.561762103610244,4.297638944515355,-2.6616055237414926,14.988795524384068
2791,2020-05-22,XSPA,92982930.48,99.22630560928434,20.899964449143845,3.09,12.621359223300965,11932031.6666,3.24,7.173863903571619,52879113.30001497,0.14563106796116496,0.050679611650485464,-0.10194174757281552,0.09436893203883491,0.014063106796116496,0.004567961165048547,-0.010694174757281552,0.008936893203883491,10.57582521040636,4.3022069056804035,-2.672299698498774,14.997732417587951
2792,2020-05-22,CTXR,132886963.30000001,17.032155436882167,4.493662675830712,1.03,0.9708737864077666,3314157.0,1.08,2.754897262447991,768126.24,0.11650485436893203,0.09223300970873784,-0.053398058252427126,0.15533980582524273,0.011150485436893204,0.008723300970873784,-0.005839805825242713,0.015033980582524274,10.586975695843254,4.310930206651277,-2.678139504324017,15.012766398170475
2793,2020-05-22,NAVB,73358033.13000001,145.6692913385827,36.053759310190216,3.12,12.17948717948718,10331837.0,3.39,9.523120127726221,57129316.589999996,0.22115384615384612,-0.05448717948717946,0.032051282051282076,0.19871794871794873,0.021615384615384613,-0.005948717948717946,0.0027051282051282076,0.019371794871794874,10.60859108045864,4.304981488702559,-2.675434376118889,15.03213819304227
2794,2020-05-26,NVAX,3642040876.4100003,17.8703101279549,4.47368809356636,54.35,0.2759889604415866,1957584.0,63.19,1.0617061225348032,136239719.16,0.11370745170193192,0.050321987120515166,-0.0005519779208831856,0.1634774609015639,0.010870745170193192,0.004532198712051517,-0.0005551977920883186,0.01584774609015639,10.619461825628832,4.3095136874146105,-2.6759895739109774,15.047985939132426
2795,2020-05-26,EVFM,944609341.5600001,36.87374749498997,10.474898707405863,6.83,0.5856515373352966,2798330.0,8.35,5.538140406225126,17961985.6,0.15226939970717424,-0.03221083455344067,0.01171303074670572,0.1317715959004393,0.014726939970717424,-0.0037210834553440667,0.0006713030746705721,0.01267715959004393,10.63418876559955,4.305792603959266,-2.6753182708363066,15.06066309872247
2796,2020-05-26,MARK,301802797.03000003,28.31858407079646,5.778391538366281,2.9,6.5517241379310365,5120550.0,3.08,1.3829279080703434,2584416.419999983,0.010344827586206829,-0.020689655172413814,-0.1620689655172413,-0.1724137931034483,0.0005344827586206828,-0.0025689655172413815,-0.01670689655172413,-0.01774137931034483,10.63472324835817,4.303223638442025,-2.6920251673880307,15.042921719412126
2797,2020-05-26,SRNE,1614389608.03,16.568047337278102,3.95769398849225,5.91,1.3536379018612488,8304756.0,6.34,0.49743827982398797,37823966.720000036,0.10829103214890026,0.01861252115059227,-0.0016920473773266794,0.12521150592216584,0.010329103214890027,0.0013612521150592272,-0.000669204737732668,0.012021150592216584,10.64505235157306,4.304584890557084,-2.6926943721257635,15.054942870004343
2798,2020-05-26,MIND,25482092.400000002,17.391304347826097,6.01822021932148,1.35,39.99999999999999,11978.0,1.4,4.559763530595262,1385190.5,-0.37037037037037035,-0.014814814814814828,0.12592592592592602,-0.25925925925925913,-0.037537037037037035,-0.001981481481481483,0.012092592592592603,-0.026425925925925915,10.607515314536023,4.302603409075603,-2.6806017795331707,15.028516944078417
2799,2020-05-26,CLRB,92262908.64,24.113475177304977,6.8023571946651025,1.75,2.285714285714291,1873235.0,2.6,9.11288643688199,1250171.52,0.13714285714285715,0.045714285714285756,0.011428571428571439,0.19428571428571434,0.013214285714285715,0.004071428571428576,0.0006428571428571439,0.018928571428571433,10.620729600250309,4.306674837647032,-2.6799589223903135,15.047445515506988
2800,2020-05-26,DFFN,123323598.09,16.129032258064502,3.533728389363541,1.44,5.555555555555558,5644928.0,1.89,1.766291398286437,6913929.72,0.1597222222222222,-0.027777777777777804,0.027777777777777804,0.1597222222222222,0.01547222222222222,-0.0032777777777777805,0.0022777777777777805,0.01547222222222222,10.63620182247253,4.303397059869254,-2.677681144612536,15.06291773772921
2801,2020-05-26,ASPS,245085617.43,17.069243156199665,6.788684278271212,14.54,8.046767537826693,11608.0,14.7325,3.7384272867605506,600273.0300000007,-0.05983493810178824,0.003438789546079829,-0.02132049518569467,-0.07771664374140308,-0.006483493810178824,-0.0001561210453920171,-0.0026320495185694673,-0.008271664374140309,10.629718328662351,4.303240938823862,-2.6803131941311054,15.05464607335507
2802,2020-05-26,PERI,268091532.23999998,16.159695817490505,6.781985809874739,6.11,6.382978723404253,83261.0,6.3,2.5321497868976137,21830.189999999533,-0.004909983633387784,0.05728314238952531,0.009819967266775713,0.062193126022913235,-0.0009909983633387784,0.005228314238952532,0.00048199672667757136,0.005719312602291324,10.628727330299013,4.308469253062815,-2.679831197404428,15.060365385957361
2803,2020-05-26,MTC,51495999.99999999,145.45454545454547,25.76106745852266,2.7,7.407407407407396,2863504.0,3.65,9.923748528143046,11414810.550000006,0.24074074074074087,-0.02222222222222224,0.040740740740740695,0.2592592592592593,0.023574074074074088,-0.0027222222222222244,0.00357407407407407,0.02542592592592593,10.652301404373087,4.3057470308405925,-2.676257123330354,15.085791311883288
2804,2020-05-26,VNRX,165962099.1,16.666666666666675,5.536343055022217,3.5,2.857142857142869,23068.0,3.56,2.020542386678939,482513.1999999999,0.11428571428571425,0.02000000000000008,-0.0285714285714286,0.10571428571428575,0.010928571428571426,0.001500000000000008,-0.00335714285714286,0.010071428571428575,10.66322997580166,4.307247030840593,-2.679614266187497,15.095862740454717
2805,2020-05-27,USIO,59296227.199999996,29.357798165137595,8.02465982698065,2.82,6.382978723404253,9120.0,2.5,7.076380936373887,519042.37999999995,0.1631205673758865,0.09574468085106384,-0.031914893617021385,0.226950354609929,0.01581205673758865,0.009074468085106384,-0.0036914893617021383,0.0221950354609929,10.679042032539249,4.316321498925699,-2.683305755549199,15.118057775915709
2806,2020-05-27,MARK,357536414.59999996,16.376306620209057,3.3415763785129915,3.34,6.586826347305386,6539699.0,3.45,1.9209801289028798,5564025.480000005,-0.017964071856287442,0.1377245508982036,-0.008982035928143787,0.11077844311377236,-0.0022964071856287445,0.01327245508982036,-0.001398203592814379,0.010577844311377236,10.67674562535362,4.32959395401552,-2.684703959142013,15.128635620227087
2807,2020-05-27,STNE,10506756914.0,22.84644194756553,8.640495667699232,32.8,5.03048780487807,449426.0,34.1,3.5512653886443433,28806327.22000002,-0.03689024390243905,0.07682926829268293,0.003353658536585349,0.04329268292682922,-0.004189024390243905,0.007182926829268292,-0.00016463414634146513,0.003829268292682922,10.672556600963375,4.336776880844789,-2.6848685932883547,15.13246488851977
2808,2020-05-27,MRSN,1308076242.27,45.72490706319703,12.343727225327173,15.68,25.38265306122449,578333.0,16.0,8.719172636440465,98343813.02000006,-0.160076530612245,-0.1588010204081634,0.06313775510204095,-0.25573979591836743,-0.016507653061224502,-0.01638010204081634,0.005813775510204095,-0.026073979591836743,10.65604894790215,4.320396778803972,-2.679054817778151,15.106390908927933
2809,2020-05-27,GRNQ,202456955.04,114.36357030398452,18.587940764057212,1.77,57.6271186440678,2815081.0,2.4,8.72254088554879,55869828.57,-0.4576271186440678,0.14689265536723164,0.36723163841807915,0.056497175141242986,-0.04626271186440678,0.014189265536723165,0.03622316384180792,0.005149717514124299,10.609786236037744,4.334586044340695,-2.642831653936343,15.111540626442057
2810,2020-05-27,METC,133210285.32000001,23.664122137404586,7.737681685849802,3.24,4.629629629629628,5961.0,3.32,3.3870433616450604,104181.22000000009,0.06790123456790129,0.09876543209876537,-0.07098765432098765,0.09567901234567902,0.006290123456790128,0.009376543209876537,-0.007598765432098766,0.009067901234567901,10.616076359494533,4.343962587550572,-2.650430419368442,15.120608527676625
2811,2020-05-27,HTBX,171778595.478,22.066715773966106,5.5364958471335655,8.12,0.0,672557.8569,8.4,2.160574300828367,6627466.994038799,0.1672413793103448,-0.14206896551724138,0.017931034482758616,0.04310344827586203,0.016224137931034482,-0.01470689655172414,0.0012931034482758616,0.0038103448275862034,10.632300497425568,4.329255690998848,-2.649137315920166,15.124418872504211
2812,2020-05-27,PHUN,134766492.0,27.419354838709676,4.638599948525522,1.58,0.0,3629466.0,1.9,1.000890619872807,2200309.920000002,0.11392405063291149,0.06962025316455688,-0.031645569620253194,0.15189873417721517,0.01089240506329115,0.006462025316455688,-0.0036645569620253195,0.014689873417721516,10.64319290248886,4.335717716315304,-2.6528018728821916,15.139108745921932
2813,2020-05-27,ORGO,,16.467065868263475,3.936359264042226,3.89,2.8277634961439535,18212.0,3.84,3.8827129852765743,250240.65000000008,0.1105398457583548,-0.21850899742930605,-0.07712082262210793,-0.18508997429305918,0.010553984575835479,-0.022350899742930606,-0.008212082262210794,-0.01900899742930592,10.653746887064695,4.3133668165723735,-2.6610139551444023,15.120099748492626
2814,2020-05-27,ESEA,24632629.4,63.37448559670782,15.857497958483862,3.97,28.463476070528948,284743.0,4.46,9.905400048004754,6497051.520000003,0.1435768261964736,0.1435768261964735,0.020151133501259463,0.30730478589420657,0.01385768261964736,0.01385768261964735,0.0015151133501259463,0.030230478589420656,10.667604569684343,4.327224499192021,-2.659498841794276,15.150330227082046
2815,2020-05-28,TGI,588609289.18,39.60880195599022,13.873731260911137,11.42,3.76532399299474,467395.0,11.6,5.188225392161196,42110098.80000001,0.20227670753064803,0.11033274956217161,0.03152364273204899,0.3441330998248686,0.019727670753064804,0.010533274956217161,0.0026523642732048987,0.033913309982486865,10.687332240437408,4.337757774148239,-2.6568464775210714,15.184243537064532
2816,2020-05-28,BHAT,65703156.0,46.00840336134453,11.337503831525758,1.39,72.66187050359714,450520.0,1.56,9.387749314589158,2499999.9999999986,0.1151079136690647,0.021582733812949662,0.03597122302158277,0.17266187050359713,0.01101079136690647,0.0016582733812949661,0.0030971223021582766,0.016766187050359715,10.698343031804315,4.339416047529534,-2.6537493552189133,15.201009724114892
2817,2020-05-28,PHAS,289501697.65999997,44.57013574660633,11.024501203625798,6.39,7.198748043818459,2660879.0,8.05,8.073675321770018,7704887.030000002,0.05790297339593116,-0.0015649452269170245,0.003129890453834049,0.059467918622848184,0.005290297339593117,-0.0006564945226917025,-0.00018701095461659512,0.005446791862284819,10.703633329143909,4.338759553006843,-2.65393636617353,15.206456515977177
2818,2020-05-28,CVU,35680572.910000004,16.040955631399314,6.739856070506726,3.4,0.0,105087.0,4.12,7.203744908979714,734093.4899999996,0.14999999999999994,0.03235294117647055,0.011764705882352951,0.19411764705882345,0.014499999999999994,0.002735294117647055,0.0006764705882352952,0.018911764705882347,10.718133329143908,4.34149484712449,-2.6532598955852946,15.225368280683059
2819,2020-05-28,IPWR,13080342.120000001,16.751997703239386,3.4246201806609755,2.44,4.676229508196728,24626.0,2.5,4.621399457182602,52257.259999999944,0.09016393442622941,0.04918032786885251,-0.02868852459016387,0.11065573770491804,0.00851639344262294,0.004418032786885251,-0.003368852459016387,0.010565573770491804,10.726649722586531,4.345912879911375,-2.656628748044311,15.23593385445355
